title,label_score
"Tolak Uji Materi RUU, Perbaikan 14 Oktober 2019",0.0
Energik Safitri Saat Pemotretan Bikin,1.0
"Gwyneth Paltrow Sang Putri, Wajah Cantik Dipuji Habis -",1.0
"Demo Mahasiswa Lagi, Tak Dan Pemerintah Sangat Mendengar",0.0
AS Upaya Pencopotan Donald Trump,0.0
"NU ' Rilis Teaser Unik Jelang, Makin Sabar",1.0
"( G) I - DLE Peringkat Terbawah ' Queendom ', Soyeon",1.0
Jun Seventeen Nama Baru Dari Member ini,1.0
Kece Camila Tanpa Bra Paris Fashion Week,1.0
"Acha Septriasa Terima Suami, Singgung Didik Anak Sendiri",1.0
"Umrah Rosa Meldianti Goyangan, Sugigi Beri Nasihat Bijak",1.0
"UMY Ikuti Demo 2, Ini Alasannya",1.0
Marcell Beri Gombalan Maut ' Tendangan ' oleh Baru,1.0
Rezky Aditya Janji Bakal Media Beneran Jadi Nikah Citra,1.0
"Cynthia Cantik Diduga Hamil, Bentuk Perut Bantah Pisah -?",1.0
Rose BLACKPINK Kencan Malam - Tak Terduga di,1.0
# GejayanMemanggil2 Sudah Tidak Lagi Dapat Larangan,0.0
"Rezky Aditya ' ' Siap Citra Kirana, Agnes",1.0
"' ' Suci Istri Sunu, Tak Pedas?",1.0
"Film ' For Sale 2 ' Luncurkan Trailer, Seperti?",1.0
Tulisan Tangan Eunwoo Jadi Sorotan dan Tuai,1.0
Menristekdikti Telah Rektor Untuk Minta Mahasiswa Lagi,0.0
"Tak Laik Terbang, Sriwijaya Diminta Berhenti Mengudara",0.0
"Picu Kontroversi, Alasan dan Mi Setuju Bintangi ' Kim Young: Born 1982 '",1.0
"Hotman Pamer Video Adik Haji Isam Pribadi, Syahrini Teguran?",1.0
Slavina - Ibu Lebih Kurus Saat Bertemu Malah Ngambek,1.0
"SI Gelar Aksi Jelang Pelantikan DPR, Lakukan Ini Cegah",1.0
"Vanessa Semringah Berenang Bareng 5, Dicium Pipi Dipeluk Sukses Bikin",1.0
"Mulan Santun Pakai Baju Bodo di, Riasan Pipi Memerah",1.0
"BTS Vlog Cuti, Fans Ribut Gara - Gara Ini",1.0
"Naomi Zaskia Move, Shima ' ' Sule?",1.0
"Leonardo Pengalaman Jadi Papa Muda, Putra Tumbuh Bak Gangster",1.0
"Kasus Dosen IPB, Menristekdikti Minta Usut Keamanan",0.0
Agnes Monica Perbedaan Sikap Fans Indonesia Negeri,1.0
Kemenhub BUMN Ikut Kisruh Sriwijaya Air,0.0
Chanyeol Tuai Kritikan Pedas Usai Lagu Zico,1.0
Ciuman Ji Chang Wook di ' Me Softly ' Banjir Syok,1.0
"Ayu Dewi Ketiga, Bentuk Hidung Putra Jadi",1.0
"Status Umi Pipik Sunu Matta Band Bikin, Jill Gladys Resmi -",1.0
"Nayeon Bikin Pangling Berambut Pirang, Ini Red",1.0
Chen EXO Cinta Gaya MV Comeback Solo ' We? ',1.0
Serial Drama ' Ishqbaaaz ' Jam Bikin Terkejut,1.0
Brave Umumkan Bakal Boy Grup Tahun Depan,0.0
"Buntut Kerja, Armada Sriwijaya Air Tinggal 12 Unit",0.0
"Millendaru Tampil Dandan ala Thailand, Cantik Meski Kelihatan",1.0
"Dikira Polos, Roger Danuarta Cut di Jalanan Thailand",1.0
"BEM Kembali Aksi Jelang RI, Tuntut 7 Ini",1.0
KPI Tayangan Kartun ' ' Berbahaya Anak - Anak Dibanding Sinetron,1.0
Perut ' ' Twice Perbincangan,1.0
Sebut 50 Orang Nyamar Jadi Pelajar SMA Ikuti Aksi Demo,1.0
"' Danur 3: ' Capai Penonton 5 Hari, Begini Latuconsina",1.0
"Selalu Kenakan di ' Gayo Daejun ', Mana yang?",1.0
"Sering Beri Kritikan, SID Bakal Kolaborasi Bareng Via Satu",1.0
Guritno Beri Shaloom Razade Muda Tapi Ajukan Syarat Khusus Ini,1.0
"Baru, Baju Mulan ' Ibu ' Gombrong Hingga Senayan Terbongkar?",1.0
"NCT Tetap Gelar Konser Venue Kecil, Fans Remehkan Popularitas Grup",1.0
Deddy Corbuzier Beri Soal Konsep Halu Barbie Yang Netizen,1.0
Deretan Wajah Tampan BTS dari Samping Kejutkan,1.0
"Tak Muncul, Sarah Dipuji Kian Bak Boneka Sejak",1.0
"Istri Uya Kena Gara - Gara Yang Sama Kali, ' Kalem ' Dibela",1.0
"Chanyeol, Baekhyun dan EXO Mendadak Keras pada, Ada?",1.0
"Riya ', Beber Alasan Rajin Foto Umrah Suami",1.0
"Fahri Hamzah Pensiun 3, 8 Per, Akui Lebih Kecil Penghasilan Istri",1.0
"Dan Lezat, Olahan Aloe Vera Ini Wajib Banget Coba!",1.0
"Capek Diterpa Masalah - tubi, Fey Ngaku Keriput",1.0
"V Pukul Akhir Video # CNSChallenge, Ternyata Ini Pemicunya",1.0
Cardi Dituding Muslim Gara - Gara Pakai Tertutup di Fashion,1.0
Miley Cyrus Sindir - Gara Posting Foto Anjing,1.0
Klarifikasi Jameela Soal Kebohongan dan Gagal Anggota DPR,1.0
"Unggah Foto, Barack Masa Bareng Luna Maya?",1.0
Demo Mahasiswa Ricuh Bandung 433 dan Dirujuk Ke RS,0.0
"Dituding Cuma Incar Harta Mendiang Suami, Ekawati Akhirnya Suara",1.0
"Solbin Ngenes Laboum Pengangguran, Yulhee Istri Makin",1.0
"Chang Wook Disebut Gampangan karena ' Nafsu ' di ' Me Softly ', Netter",1.0
Dan Eunhyuk Super Reunian Tiffany SNSD di ' SKF 2019 ',1.0
"Ucapkan Sumpah, Periode 2019 - Telah",0.0
Tiga Member Gara - Terlibat Manipulasi Voting ' Produce X ',1.0
"Fairuz, Reaksi Ngakak ' ' Kumalasari Sebar Isu Ceraikan?",1.0
"Denny Disemprot Mak - Mak ' Sombong ', Jedar Merasa Bareng Fans",1.0
"Atta Halilintar Pamitan dari, Gara - Skandal?",1.0
Keluarga Korban Kendari Temui Polisi Dan Tuntut Pelaku,0.0
"Keluhkan Investasi, Jokowi Diminta Tak Terus - Vietnam",0.0
Video Mukbang Katty Butterfly Sukses Bikin Fans EXO,1.0
"Jadi Pimpinan Sementara, Hillary - Jialyka Pelantikan",1.0
Penjelasan Rok Nayeon Twice yang Robek Saat Nyanyi di,1.0
"Tuding Sebar Hoaks Soal Demo STM, Begini Polri",1.0
"Jerinx SID Beber Awal Nora Alexandra, Ternyata Sangkut Paut Dengan",1.0
Fernando Beri Tanggapan Soal Usai Sindir Hobi Pamer Barbie Kumalasari,1.0
"Dimabuk Cinta, Lee Yoon Jang Nara di ' VIP '",1.0
"SuperM Rilis Teaser Foto Jelang, Netizen Baju Taeyong",1.0
Bocoran Pernikahan Justin Hailey yang Digelar Privat,1.0
Istri dan Satu Santri Dapat Firasat Ini Rumah Alami,1.0
"Lakukan Negosiasi Garuda, Sriwijaya Air Dinilai Baru",0.0
"Perkiraan Laba Usaha, Dikasihani Netizen",1.0
Ria Jadi Donatur Beasiswa Penghafal Alquran Batal Dipuji -,1.0
"Putri Beatrice Tak Mau Didampingi di, Kenapa?",1.0
Mendikbud Pastikan Tak Akan Pelajar yang,0.0
Baswedan Orang Dilarikan ke RS Demo Mahasiswa di DPR,0.0
"' ' Tuai Kritikan Adegan Seks, Netizen:",1.0
"NU ' K - Pop Festival, Minhyun Tampil Santai Masker Jadi Sorotan",1.0
Angel Gegerkan Netter Umbar Foto Berbikini Peluk Kolam,1.0
"Copot Kapolda Sultra Hingga, Diduga Ini",1.0
Cita Citata Tuai Usai Curhat Panjang Difitnah Sombong Oleh,1.0
"Doyan Borong 150 Juta, ' Ibu DPR ' Siap Abang",1.0
"Dicibir, Atta Halilintar Ungkap Alasan Mulia di Prank Saat Fey",1.0
"Jungkook BTS Samai Impresif Mantan AS Obama, Sesalkan",1.0
Baekhyun EXO Orang Gara - Sifatnya Ini,1.0
Miley Cyrus Diduga Alami Gara - Kelihatan Foto - Berikut Ini,1.0
"Nikah Capai Rp2 Miliar, Bocorkan Konsep Pesta Goyang Flashmob",1.0
"Ambulans Difitnah dan, DKI Tuntut Pemulihan Nama ke",0.0
Irene Red Velvet Jadi Sorotan Terlihat dan,1.0
"Dirumorkan MV Di LA, Konfirmasi Bakal Comeback Oktober",1.0
Bleszynski Ucapkan Terima Pada Lewat Foto Ini,1.0
Melanie Subono dan Nikita Sepakat Puji Pelajar yang Anarkis Demo,1.0
! Ini Tanggal Sayembara Desain Ibu Baru,1.0
Kembali Panutan Saat Ajak Bersih - Bersih Sampah Pasca,1.0
"Tawarkan ' ' Gratis Mars, Ratusan Ribu Indonesia Memesannya",1.0
"Heboh Ridwan Seolah Rendahkan Profesi, Gubernur Jabar Pastikan",1.0
- Foto Bo Gum untuk Iklan Busana Cuma Kelihatan karena?,1.0
U - Kiss Beberkan Proses Dapatkan Yoo Beom ' of Lies ',1.0
"BLACKPINK Dibilang Penari Kelab Malam, Tak Terima",1.0
"Sastro Tampar Balik Kritikan Menteri, ' Putri Reformasi '",1.0
"Baru Mualaf, Deddy Terang - Terangan Coki Islam",1.0
Keanu Reeves Beri ' The Matrix ',1.0
Rian Ekky Buka Soal Tudingan ' Masiv Bubar Internal,1.0
"Melody Maaf Usai ' ' Demo, Netter Sinis",1.0
Wiranto: Demo Rusuh Gagalkan,0.0
"Citata Bawa Semak, Isyaratkan Foto Prewedding?",1.0
"BTS Kenang Jungkook Kaki di ' Love ' London, Akui Diri",1.0
Maia Estianty Ikut Tren ' ' Barbie Kumalasari,1.0
Sehun Min Young Cs Serius Lihat Laptop ' Busted ' Season,1.0
Halilintar Tanggapi Nama Disebut: Udah Pansosnya?,1.0
"Maia Cantik Suami Jet Pribadi Baru, Diledek Kejang - Kejang",1.0
Syahrini Kepergok Foto Sandra ' ' Cantik Habis Lahiran,1.0
"Diundang Dialog Terbuka dengan Mahasiswa, Ketua Justru Instagram?",1.0
Sebut Pelajar Turun Ke Demi Salurkan Hasrat Tawuran,0.0
"Twice Umbar '! Countdown ', Netizen Kritik - Habisan",1.0
"Banjir Dukungan, Atta Halilintar Ogah Bicara Soal Fey",1.0
Ruben Onsu Kocak Pengakuan Barbie Kumalasari Terbang Cuma Jam,1.0
"Won Young Tinggalkan Panggung * di Jepang, Ini Alasannya",1.0
"Berkolaborasi, J - Hope Ke Amerika ' Bisnis ' Bareng G?",1.0
"Demo Mahasiswa Tak Kunjung, Jokowi Temui",0.0
"Berbeda Dengan, Berikut Cara Mendeteksi Gejala Pada Anak",1.0
"Demo Surabaya Cenderung, Diduga",1.0
"Aib di, Sunan Kalijaga Bebby Fey Sengaja Rusak Halilintar",1.0
"Sere Kalina Bikin Iri NCT 127, Posisi Kaki Jaehyun Salfok",1.0
Nose Jadi Korban Usai Kembali Tanggapi Komentar Netizen,1.0
Wiranto Sebut Adanya Islam Radikal Garis Keras Susupi Demo,0.0
Suami Idaman Karena Lakukan ' Sederhana ' Ini Sang Putri Sulung,1.0
"Dingin, Woozi Seventeen Dipuji Gara - Gara Lembutnya Saat Lakukan",1.0
Masyarakat Buat Posko Untuk Mahasiswa yang Pasca Demo DPR,0.0
Wilona Masih Pose Begini Depan Ramai Diminta WhatsApp,1.0
"Sempat Pencitraan Hingga Diremehkan, Awkarin Kini Gara - Hal Ini",1.0
Ting Ting Dikira Sebagai Gara - Unggah Foto Ini,1.0
"' ' di ' Champion ', Fans Seventeen Minta Voting",1.0
Jin Gosip - Gara dengan Bosnya Mendadak Viral Lagi,1.0
"Soobin TXT Model, Pinggang Jadi Sorotan",1.0
Bebby Fey Sebut Halilintar Check Out Hotel,1.0
"Suho EXO Unyu Bareng Sehun Kaus, Ternyata Ini",1.0
Sinyalkan Dukung Gibran di Pilwalkot,0.0
"Ely Sugigi, Dijanjikan Calon Mertua Mobil 3 Rumah",1.0
"Promotor Rilis Pricelist Tiket ' EXplOration ' Di, Mulai Dari",1.0
"Diminta Redam, Menristekdikti Bakal Datangi Perguruan",0.0
Ji Sub Konfirmasi Akting Film Thriller ' Confession ',1.0
Dandanan BLACKPINK Menuju Paris Fashion Dipuji Boneka,1.0
Kemunculan BJ Habibie di ' & ' Sukses Bikin Air Mata,1.0
Tzuyu Cewek Bangsawan di ' Feel Special ' Tuai Decak Kagum,1.0
Irene Red Pose Mahasiswi di Postingan Bikin Fans Gemas,1.0
"Atta Bongkar Awal Pertemuan dengan, Bantah Lakukan Pelecehan",1.0
Transparan Putri Duyung Dahyun di ' M! ' Tuai Cibiran,1.0
"Yuki Kato ' ', Baper Parah",1.0
"Mualaf, Giovanni L. Tobing Anak Lakukan Ini",1.0
"Ramalan Nyai AH, Nasib Fey Berakhir Tragis?",1.0
Bella Shofie Bagi Tips Jaga Rumah Harmonis Malah Disindir,1.0
"Kalahkan Bos SM Soo, Ini - Tokoh Paling Berkuasa Industri Hiburan",1.0
"Najwa Shihab Kritik RUU -, Respon Atta Usai Nama Bebby - Topik",1.0
"Kalijaga Tantang Bebby Lapor, Bukti ' ' Bareng Atta Dianggap Kuat",1.0
"Ternyata Sayang Meghan untuk Archie, Banget!",1.0
Aldiano Dan RAN Sebagai Coach ' The Voice ' Paling,1.0
"BLACKPINK Rose Shawn Mendes, Jennie Paling",1.0
"Gempa 6, 8, Catat dan Ratusan Luka - luka",0.0
"Selain Pujian, Episode Perdana ' Dini ' Positif",1.0
"Keren, Song Joong Ki dengan Gaya Rambut Jatuh Cinta",1.0
Onsu Hormati Para RUKUHP Tidak Pelajar Sekolah,1.0
"- BTS Becky G Siap Keluarkan Kolaborasi, Penggemar Makin sabar",1.0
"Usai Gelar Temu Aditya, Citra Kirana Ketahuan?",1.0
Model Gara - Gara - Marah di Runway Paris Fashion Week,1.0
"Pertimbangkan KPK, Ketua: Itu Urusan Presiden 2019 - 2024",0.0
"Gempa, Fenomena Aneh Terekam di Laut",1.0
Program ' Busted 2 ' Jadwal Rilis Teka - Misterius Ini,1.0
"Badudu Galang Dana Demo Rp175 Diciduk, Tagar Awkarin Sorotan",1.0
"Janjikan, Atta Halilintar Kondisi Bebby Fey dan Siap Bantu",1.0
Paris Beri Abbas Cuma ' Nongol ' di Padahal Mangkir Dari Panggilan Polisi,1.0
"' Biru ' Ke, Keakraban Dan Angga Yunanda Jadi Sorotan",1.0
"Duet, Rara ' Kakak Isyana ' Sebar Bebaskan Badudu",1.0
"Andre Taulany Sebut Jomblo, Naomi Zaskia Seksi",1.0
Portman Ungkap Kenapa Jane Foster di ' Thor: Ragnarok ',1.0
"Janeeta Beri Cita Citata Soal, Digoda Curhat Pengalaman",1.0
Irene Red Velvet Beber Rahasia Kecantikannya Event Chanel -,1.0
Terbaru ' When ' Jadi Hot Topik Usai Terungkap Fakta,1.0
"Dukung Atta Halilintar, Sunan Ngaku Lagi",1.0
Begini Cuitan Papua Yang Bikin Dandhy Ditetapkan Tersangka,1.0
"2019: Member Pamer Wajah Imut, Siapa Paling?",1.0
"Maya Zodiak, Netter Gercep Cek Tanggal Lahir Pria Ini",1.0
"Baim Wong Tampil Jadi Protes, Sebut Indonesia",1.0
"Sudah Rekaman Hingga MV, Bom Hi ' Scarecrow ' Diciptakan",1.0
Gebby Tegaskan Ingin Mati Laki - Meski Sekarang Transgender,1.0
Richard Kyle Diserang Usai Postingan Seksi Cinta,1.0
Dalih Ketua DPR Bamsoet Usai Tolak Berdialog Dengan,1.0
"Bebby Fey Fitnah Halilintar, Pembohong Dihukum Tuhan Tujuh",1.0
HyunA Jessi Terancam Pasal Gara - Umbar Celana?,1.0
Meghan Terlalu Protektif Gara - Gara Tak Izinkan Lain Gendong,1.0
"Deddy Pamer Mobil Mewah, Nama Malah Ramai",1.0
Farrel Terharu Kecil Jualan Kue Lokasi Syuting,1.0
Haris Penangkapan Dandhy Laksono Badudu: Rezim Ini Sedang,1.0
Seo Kang Joon Kalau Kemampuan Masih?,1.0
"Mahasiswa Rusuh Di Indonesia, Australia Minta Warga Negaranya Waspada",0.0
Yadi Sembako Berduka Usai Beberapa Jam Dilahirkan,0.0
"Member Monsta Sebut Shownu Ayah, Buat Penggemar Gemas",1.0
Tiffany SNSD Pakai dan Celana Menuju Jakarta,1.0
"' ', Yuki Kato Pilih Vidi Aldiano?",1.0
"Laksono, Pegiat HAM Polisi Untuk Hentikan Kasus Ini",1.0
"DJ Katty Butterfly Kabarkan Sang Sakit, Curi Perhatian",1.0
"Ayu Ting Ting Demo Mahasiswa Anarki, Himbau Perlu Ikut - Ikutan",1.0
"Glenn Siapkan Ruang untuk Anak Muda, Besar Istri",1.0
"Ditiduri, Bebby Isyaratkan Berhubungan Badan Halilintar Lebih Dari?",1.0
"Drama Awards 2019: Kim Won Yoo Na Saingan, Daftar Nominasinya",1.0
Jameela Pajang Foto Cantik Berseragam Ahmad Dhani Usai Bantah Cerai,1.0
"Bikin Bangga, Super Junior Bakal Vietnam Bullying",1.0
"Kendall Gelar Pesta Lajang untuk Hailey, dan Vulgar",1.0
Adegan Super - Se Kyung di ' Rookie Goo Hae ' Bikin Gemas,1.0
"Lakukan, Atta Halilintar Dapat Dari Rossa",1.0
"Bela, Sebut Aksi Terjadi Karena Gagal",0.0
"Ramal Artis Narkoba Hingga Cerai Ini, : Orangnya Disangka -",1.0
"Shihab Bongkar Modal Krisdayanti DPR Miliar, Riasan Tebal Dikritik",1.0
"Seksi Baju Kurang Bahan Mirip Taplak, Jalan Aneh Haid?",1.0
"Vanessa Angel Pakai Kebaya Putih dan, Dilamar?",1.0
Barang Langsung Terjual Ludes Dipakai Suzy ' ',1.0
"Imam Nahrawi Penuh Panggilan KPK, Jalani",1.0
"Minhyuk Monsta Foto, Curiga Tato Baru Di Dada",1.0
"Vanessa Disebut Zack Cewek Idaman, Netter Kompak Syukuri",1.0
"Kembali KUHP, Abbas Bandingkan Soal Pasal Ini Dengan",1.0
"Petugas Cidera, Anies Baswedan Akan Bawa Jalur?",1.0
"Kostum Pangggung Nayeon Jelek, Stylist Twice Banjir Kritikan",1.0
"Andre Taulany ' Ngode ' Rasa, ' ' Gading Sorotan",1.0
Selena Ternyata Lega Saat Didiagnosa Alami Gangguan,1.0
"Nagita Pakai Barang Mewah, Sandal Karet Dibilang Murah",1.0
Seorang Ibu Tertembak Peluru Saat Mahasiswa Di,0.0
TNI: Siapapun Yang Ingin Gagalkan Pelantikan Presiden Akan Berhadapan,0.0
Pinggang Semut Lisa Bikin Kecilnya,1.0
Foto Keren Suzy Lee Gi Jalan ' Vagabond ' Sukses Baper,1.0
"Halilintar Bebby ' ', ' Baju Couple ' Berjodoh?",1.0
Ungkap Rasa ' Dag Dig ' Syuting Bareng Delon,1.0
Ini Pendapat Soal Pertimbangan Jokowi Perppu,1.0
Agnes Ajari dalam Indonesia ke Bule Justru Tuai Pujian,1.0
Yoo Menangis Istrinya di Teaser ' Kim Ji: Born 1982 ',1.0
Pomal Panggil KSAL Soal Mentor Demonstran,1.0
Kim So Hyun Cinta di ' The Nokdu ',1.0
"Estianty Sukses Mbanyol, Irwan Ketahuan Narsis Di Jet Pribadi",1.0
"Iqbaal Beber Pernah Potong Botak, Nyentrik Bikin Salfok",1.0
Kerja Ji Sung di Syuting ' John ' ' Arthdal Chronicles ' Ini,1.0
BTS Ternyata dan Minta Nomor Artis Veteran Ini,1.0
"Hamil Manja Ahok, Veronica Tan Bongkar Usai ' '",1.0
Ungkap Bela Sungkawa Atas Meninggalnya 2 Kendari,0.0
"8 Ini Untuk Sheet Mask Benar, Biar Hasilnya Lebih Maksimal",1.0
"Kisruh Kang Daniel dengan Entertainment Akhirnya, Bakal TV",1.0
Eunwoo Akui Saat Bintangi ' Rookie Historian Hae ',1.0
"Seventeen Serukan Demo Tanpa Anarki, Pegang Spanduk Bikin Salfok",1.0
"Tak Sengaja Terbuka, Mungil Fairuz. Saat Pakai Hanbok",1.0
"RUU Keamanan Siap Disahkan, Awasi WhatsApp",0.0
"7 Aksi Awkarin Saat Demo Mahasiswa, Beri Nasi Bersihkan",1.0
Visual X1 Saat Majalah Sukses Bikin Fans,1.0
"Chan Hyuk AkMu Tolak Wamil di Pelayanan Pilih Marinir, Dibandingkan Ini",1.0
"Anissa Aziza Pengalaman Ketemu Raditya, Akui Sempat",1.0
"Lulu Pajang Dipeluk, Kecantikannya Sukses Perhatian Disebut Nggak Luntur",1.0
Tanggapan Hotman Saat Fotonya Dipakai Untuk Bursa Efek,1.0
"Choi Siwon Pamer Foto Cha dan Kang, Visual Bikin",1.0
"5 Bulan, Billy Syahputra Ternyata Sudah ' ' Elvia Cerolline 2",1.0
"Hingga Mark - NCT, Sederet Penyanyi Ini OST ' The Of '",1.0
"Sang Jadi Pemain, Asha Tolak Tegas Suruh Jadi Penyanyi",1.0
"Posting Ekspresi Serius di ' Vagabond ', Resep",1.0
"Irene Velvet Cantik Menuju Jakarta, Rambut Jadi",1.0
"Ayu Ting Tunjukkan Benjol, Riyadi Beri Perhatian Baper",1.0
"Ungkap Kakak Yang Kini Masih Diisolasi, Elvy Sibuk Manggung -",1.0
"Laoly Mundur Jadi Tinggalkan Kontroversi, Saja?",1.0
Lisa BLACKPINK di Paris Fashion Week Kejutkan Netizen,1.0
"Dulu Dibullly Mulut Lemes, Manja Suami Syahrini Nyemil Desert",1.0
Super Manis Park Jihoon di ' Flower ' Bikin Non - Jatuh,1.0
"BTS, Irene Red Velvet dan Jaehyun Patahkan Prasangka Member Visual",1.0
Jessica Iskandar Ngaku Sempat Sakit - Urus Persiapan Nikah Tempat,1.0
"Hadiri Ultah Ibu Mertua, Andre Taulany ' ' Geng Isu Pisah Ranjang",1.0
"Ke Komnas, Sebut Polisi Alat Pembunuh",0.0
Purwadinata Sebut Pekerjaan Artis Seperti Hingga Risiko ' ' Tuai Sinis,1.0
Ambon Sejumlah Gempa Semalam,0.0
"Mahasiswa - Azhar Faisal Dianiaya Polisi, Sang Ibu Lapor Ke",0.0
"Dari Tangganya, Melaney Ricardo Soal Pernikahan",1.0
Fey Diledek Norak Saat Rambut dan Ala Jennie BLACKPINK,1.0
". Ambon Mengungsi Usai Gempa 6, 5",0.0
"Richard Kyle Ditegur Jessica Iskandar Usai Komentari Cinta, Netter",1.0
"Seohyun SNSD di, Gaya Elegan Disebut Bukan Seperti",1.0
Kriss Hatta Wanita Cantik Ini Tapi Putus - Gara?,1.0
Chen Emosional Di Bawah Langit Teaser MV Comeback ' We? ',1.0
Gubernur Kirim Satu Juta Masker di Jambi,0.0
Suka Tapi Ada? Cobain 8 Film Drama Terpopuler Ini!,1.0
' ' Kai Ini Ganteng Juga Beruntung Naik ke,1.0
"Unggah Foto -, Tiffany Young?",1.0
"Siapkan Draf, Jokowi Perppu KPK?",1.0
Citata Dicap Artis Gara - Gara Foto Bareng Fans,1.0
"Pilih Member Paling Seksi, Baekhyun Lagi - Ngakak",1.0
Adik Kim Tae Nyinyiran Pedas Umumkan Bakal Pegolf Ini,1.0
"Episode Terbaru ' ' Dipuji -, Ratingnya Turun",1.0
Pragiwaksono Pengakuan Pernah Jadi ' Korban ' YouTuber Raditya,1.0
"Andre Taulany Keceplosan Sule, Riasan Tebal Jadi - Topik Pagi",1.0
Idol Veteran Tertangkap Jual Barang - Mahal Fans,1.0
"BEM Ambil Sikap Beda dan Temui, Tegaskan Keterbukaan",0.0
"Penyakit Kambuh - Gara Kasus Atta Halilintar, Bebby Fey Justru",1.0
"Akun Medsos Beredar, Sohye IOI Terbongkar",1.0
"Atta Halilintar Polisikan Fey, Tutup Damai",1.0
"Imam Ikhlas Berseragam, Ini Kata KPK Protes",1.0
Tyas Kompakan Jalani Diet Bareng Suami Tanpa,1.0
Ini Kekayaan Setiap BLACKPINK,1.0
"Mirzani Bangga Tak Perlu Jadi - Cabean, Uang Saweran di Klub",1.0
"Cium Syahrini di Jalanan, Gaya Klimis Bercelana Kolor Emak -",1.0
Jungkook Gila - Ayam Ala ' Chicken Noodle ',1.0
. 000 Personel TNI - Akan Amankan Aksi Mujahid 212,0.0
"Antisipasi Mujahid 212, Polisi Massa Kooperatif",0.0
"Beda 9 Tahun, Dika Dan Anissa Aziza Hubungan",1.0
Tengker Tuntut Hal Ini Pada Suami Setelah Tahun Menikah,1.0
"Al - Unggah Foto, Ramai Digoda Fans",1.0
"Iskandar Asisten Pribadi, Titip Doa Ini",1.0
Investor Gelar Pertemuan Kalimantan Rencanakan Di Ibu Baru,0.0
"Bantah Tulari Dugem, Aurel Minum - Minum Kaki Nyilang",1.0
Super Junior Rilis Lagu Powerful ' ' Jelang Comeback,1.0
Farhat Pamer Foto Samakan Hotman Paris Seekor,1.0
"IZ * ONE Chart Lewat Jepang ' Vampire ', Netizen",1.0
Mirzani Sayembara Berhadiah iPhone Demi Akun Kiky The,1.0
"Syuting ' No Time Die ' Beredar, Intip 007 Wanita Berikut",1.0
"Fans Hye Kyo, Malah Minta Rekomendasi Lee Ho",1.0
Beberkan Tentang Apa yang Ingin Lewat Album,1.0
Jung In Akui Bucin Lagu - - Gara Ini,1.0
Beredar Kabar Bebby Ternyata Janda Punya Umur 9,1.0
"Putus dari Rezky, On ke Bule Ganteng Ini?",1.0
Solbin Laboum Dibilang Cowok Usai Tampil Make - ' Bank ',1.0
Lucinta Ucap Bismillah Siap Jujur Kelamin Asli?,1.0
Reaksi Kocak Tom Usai Spider - Man Kembali,1.0
Muncul Jadi Anggota DPR Karena Petinggi Partai,1.0
"Kerap Diisukan, Prilly Latuconsina Beber Tampil Bareng Bouttier",1.0
"Berhijab Make - Bak Riasan Tebal Mulan, Pose di ' bah Tuai",1.0
"Dikabarkan Minta Tiga Tokoh KPK, Siapa?",1.0
"Heboh Aksi Salah Spanduk, # Puncaki Trending Topic",1.0
Barbie Ditertawakan Gara - Gara Deddy Amerika 8 Jam,1.0
Lee Seung Tolak Tidur Bareng di ' Vagabond ' Jadi,1.0
"Fey Ngaku Valentine Atta, Reaksi Ibu Senyum - senyum Jadi",1.0
"Oh Yeon Buat Postingan Mengkhawatirkan, Minta Hye Sun",1.0
"Bedah Lakukan Operasi Plastik pada Hidung, Intip Perbedaannya Berikut",1.0
"Ngevlog, Putra Ruben Onsu Cium Tangan Rajin Sekolah",1.0
Daud Akhirnya Foto Ngemong Baby Banjir Komentar,1.0
"Ini Track Paling di ' Lover ' Taylor Swift,?",1.0
"Biasa, Gisel Dibela Berhak Bahagia Usai Kepergok Di Kelab",1.0
"Lee Tae ' Del Luna ', Ungkap Tujuan Sebagai Aktor",1.0
"Bikin Awet Muda hingga Meningkatkan Daya, Ini Manfaat Pagi Jarang",1.0
"Suzy Foto Berhijab di ' Vagabond ', Lee Gi Heboh",1.0
"Di Tengah Persaingan, Choi Byung Chan Bongkar ' 101 '",1.0
"Dimarahi Fans Soal Pakai Hak Tinggi, Diingatkan Calon",1.0
"Sulli HA: Caper Usai Bongkar Chat, Malah Nyinyiran",1.0
"Dahlia Uang Ratusan di London, Curigai Sosok Ini",1.0
Disebut Minta Pelantikannya Dipercepat Gara - Ini,1.0
"Justin Bieber Romantis Hailey, Kesalahan Grammar Jadi Sorotan",1.0
Fairuz Angbeen Rishi Foto Preweeding Pasca Lamaran Setahun Lalu,1.0
Krasinski Umumkan ' Quiet 2 ' Proses Syuting,1.0
"Hye Sun Klaim Keras Tapi Apa - Apa, Sindir Ahn Jae?",1.0
Citilink Resmi Gugat Sriwijaya Kisruh Kerja Manajemen,0.0
"Foto Balita Ahmad Disebut Mirip, Fans Nagita Slavina Tak",1.0
"Ahmad Lupa Sebut Nama, Begini Reaksi Manja Nagita",1.0
Bebby Dinar Candy Hingga Tantang Sumpah Alquran,1.0
Visual Bergaya ' Tanpa Celana ' Paris Week Pujian Selangit,1.0
"Ilhoon Putuskan Dari ' ', Ini alasannya",1.0
Fans Tingkah Konyol Sehun EXO Benda Ini Penonton di,1.0
"Ogah Dicap Sosialita, Estianty Beri Jawasan Sederhana Jet",1.0
